LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2069968382|ref|XM_042537869.1|	94328	71.479	568	41	8.17e-66	267	PREDICTED: Zingiber officinale fructose-bisphosphate aldolase 1, cytoplasmic (LOC121984745), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|3004768489|ref|XM_074716353.1|	136217	71.127	568	41	9.95e-65	262	PREDICTED: Curcuma longa fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC141828959), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2069958708|ref|XM_042533130.1|	94328	71.303	568	41	9.95e-65	262	PREDICTED: Zingiber officinale fructose-bisphosphate aldolase 1, cytoplasmic (LOC121980869), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2729678175|ref|XM_065078491.1|	214697	70.902	543	39	6.28e-61	251	PREDICTED: Musa acuminata AAA Group fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC135587271), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|3135867603|ref|XM_078325553.1|	241230	68.896	643	46	2.67e-59	244	PREDICTED: Carex rostrata fructose-bisphosphate aldolase 1, cytoplasmic (LOC144575415), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2730169569|ref|XM_009413552.3|	214697	70.534	543	39	3.25e-58	242	PREDICTED: Musa acuminata AAA Group fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC103993470), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2729617311|ref|XM_065184550.1|	214697	69.825	570	41	4.83e-56	233	PREDICTED: Musa acuminata AAA Group fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC135674578), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2705382703|ref|XM_017403471.2|	79200	72.953	403	29	5.88e-55	230	PREDICTED: Daucus carota subsp. sativus fructose-bisphosphate aldolase 6, cytosolic (LOC108228016), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2729850202|ref|XM_065109892.1|	214697	69.649	570	41	2.05e-54	229	PREDICTED: Musa acuminata AAA Group fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC135613014), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2069962089|ref|XM_042534854.1|	94328	68.506	616	44	1.06e-51	219	PREDICTED: Zingiber officinale fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC121982011), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1279088852|ref|XM_022990953.1|	158386	68.421	627	45	1.06e-51	219	PREDICTED: Olea europaea var. sylvestris fructose-bisphosphate aldolase 6, cytosolic (LOC111369437), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1484721236|ref|XM_026570593.1|	3469	68.618	615	44	3.71e-51	218	PREDICTED: Papaver somniferum fructose-bisphosphate aldolase 6, cytosolic-like (LOC113322499), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1964274063|ref|XM_008801716.4|	42345	68.850	565	41	1.30e-50	215	PREDICTED: Phoenix dactylifera fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC103714462), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1281041155|ref|XM_023149455.1|	3661	67.994	653	47	4.52e-50	214	PREDICTED: Cucurbita maxima fructose-bisphosphate aldolase 6, cytosolic (LOC111498313), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1968353595|ref|XM_039282399.1|	55577	69.314	554	40	4.52e-50	214	PREDICTED: Dioscorea cayenensis subsp. rotundata fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC120275719), transcript variant X1, mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1968353905|ref|XM_039282559.1|	55577	69.314	554	40	4.52e-50	214	PREDICTED: Dioscorea cayenensis subsp. rotundata fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC120275845), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2069971766|ref|XM_042539586.1|	94328	68.344	616	44	4.52e-50	214	PREDICTED: Zingiber officinale fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC121985882), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1968353597|ref|XM_039282400.1|	55577	69.314	554	40	4.52e-50	214	PREDICTED: Dioscorea cayenensis subsp. rotundata fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC120275719), transcript variant X2, mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|3004688906|ref|XM_074707956.1|	136217	69.444	540	39	1.58e-49	213	PREDICTED: Curcuma longa fructose-bisphosphate aldolase 1, cytoplasmic (LOC141820613), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2316550566|ref|XM_008444582.3|	3656	68.024	663	47	1.58e-49	212	PREDICTED: Cucumis melo fructose-bisphosphate aldolase 6, cytosolic (LOC103486577), transcript variant X2, mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2316550565|ref|XM_008444581.3|	3656	68.024	663	47	1.58e-49	212	PREDICTED: Cucumis melo fructose-bisphosphate aldolase 6, cytosolic (LOC103486577), transcript variant X1, mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|1333130142|ref|XM_023683889.1|	3664	67.747	648	47	5.51e-49	210	PREDICTED: Cucurbita pepo subsp. pepo fructose-bisphosphate aldolase 6, cytosolic (LOC111800274), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|970058312|ref|XM_015200366.1|	28526	67.322	661	47	5.51e-49	210	PREDICTED: Solanum pennellii fructose-bisphosphate aldolase 1, cytoplasmic-like (LOC107002377), mRNA
LOC126315341|NW_026061960.1:210665-212043|-	1379	gi|2969712895|ref|XM_024529092.2|	3218	66.950	705	51	1.92e-48	209	PREDICTED: Physcomitrium patens fructose-bisphosphate aldolase 6, cytosolic (LOC112286803), mRNA
LOC126315347|NW_026061960.1:396301-398890|-	2590	gi|2284201447|ref|XM_049992598.1|	7010	100.000	1142	44	0.0	2060	PREDICTED: Schistocerca gregaria metaxin-3-like (LOC126315347), mRNA
LOC126315347|NW_026061960.1:396301-398890|-	2590	gi|2284201447|ref|XM_049992598.1|	7010	99.700	667	26	0.0	1195	PREDICTED: Schistocerca gregaria metaxin-3-like (LOC126315347), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2284201451|ref|XM_049992600.1|	7010	100.000	1217	60	0.0	2195	PREDICTED: Schistocerca gregaria citrate synthase, mitochondrial-like (LOC126315349), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|3321085173|ref|XM_083055089.1|	262038	68.369	607	30	9.90e-48	207	PREDICTED: Prenolepis imparis citrate synthase (Kdn), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2669928799|ref|XM_019709522.3|	7160	68.033	610	30	1.79e-44	196	PREDICTED: Aedes albopictus probable citrate synthase 2, mitochondrial (LOC109433123), transcript variant X1, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2669928801|ref|XM_019709530.3|	7160	68.033	610	30	1.79e-44	196	PREDICTED: Aedes albopictus probable citrate synthase 2, mitochondrial (LOC109433123), transcript variant X2, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2804962987|ref|XM_068344226.1|	392227	67.311	621	30	3.94e-40	182	PREDICTED: Palaemon carinicauda knockdown (kdn), transcript variant X4, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2804962985|ref|XM_068344225.1|	392227	67.311	621	30	3.94e-40	182	PREDICTED: Palaemon carinicauda knockdown (kdn), transcript variant X3, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2804962981|ref|XM_068344223.1|	392227	67.311	621	30	3.94e-40	182	PREDICTED: Palaemon carinicauda knockdown (kdn), transcript variant X1, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2804962983|ref|XM_068344224.1|	392227	67.311	621	30	3.94e-40	182	PREDICTED: Palaemon carinicauda knockdown (kdn), transcript variant X2, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2237326487|ref|XM_048150669.1|	1035111	68.651	504	25	3.94e-40	181	PREDICTED: Leguminivora glycinivorella probable citrate synthase 2, mitochondrial (LOC125241954), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2173567916|ref|XM_045685835.1|	76193	68.191	503	25	1.68e-38	176	PREDICTED: Papilio machaon probable citrate synthase 2, mitochondrial (LOC123723260), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2427347884|ref|XM_052943751.1|	6604	67.301	578	28	2.04e-37	173	PREDICTED: Mya arenaria citrate synthase, mitochondrial-like (LOC128231217), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|1929179045|ref|XM_037229371.1|	41117	66.454	626	31	7.13e-37	171	PREDICTED: Pollicipes pollicipes putative citrate synthase 2, mitochondrial (LOC119105829), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2637412773|ref|XM_320478.5|	7165	66.227	607	30	8.68e-36	168	PREDICTED: Anopheles gambiae probable citrate synthase 2, mitochondrial (LOC1280620), transcript variant X1, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2017710759|ref|XM_040305752.1|	7173	66.227	607	30	8.68e-36	168	PREDICTED: Anopheles arabiensis probable citrate synthase 2, mitochondrial (LOC120899661), transcript variant X2, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2637412775|ref|XM_061653416.1|	7165	66.227	607	30	8.68e-36	168	PREDICTED: Anopheles gambiae probable citrate synthase 2, mitochondrial (LOC1280620), transcript variant X2, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2813756002|ref|XM_068744765.1|	412623	67.828	488	24	8.68e-36	168	PREDICTED: Brachionichthys hirsutus citrate synthase (cs), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2017710757|ref|XM_040305751.1|	7173	66.227	607	30	8.68e-36	168	PREDICTED: Anopheles arabiensis probable citrate synthase 2, mitochondrial (LOC120899661), transcript variant X1, mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|1929178859|ref|XM_037229271.1|	41117	66.294	626	31	8.68e-36	167	PREDICTED: Pollicipes pollicipes putative citrate synthase 2, mitochondrial (LOC119105769), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|3003112211|ref|XM_074565212.1|	119627	66.491	570	28	3.69e-34	162	PREDICTED: Larus michahellis citrate synthase (CS), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|3273498070|ref|XM_082091526.1|	35669	66.491	570	28	3.69e-34	162	Larus argentatus citrate synthase, mitochondrial (CS), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|3041840396|ref|XM_076177406.1|	337810	66.444	599	29	3.69e-34	162	PREDICTED: Oratosquilla oratoria citrate synthase (kdn), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2686715151|ref|XM_063359111.1|	1192867	66.491	570	28	3.69e-34	162	PREDICTED: Chroicocephalus ridibundus citrate synthase (CS), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|960995609|ref|XM_014957897.1|	198806	66.491	570	28	3.69e-34	162	PREDICTED: Calidris pugnax citrate synthase (CS), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2458709844|ref|XM_054187214.1|	75485	66.491	570	28	3.69e-34	162	PREDICTED: Rissa tridactyla citrate synthase (CS), mRNA
LOC126315349|NW_026061960.1:407922-409936|-	2015	gi|2806687881|ref|XM_068596932.1|	304258	68.605	430	21	3.69e-34	161	PREDICTED: Clinocottus analis citrate synthase (cs), mRNA
LOC126315352|NW_026061960.1:281852-282594|+	743	gi|2284201457|ref|XR_007555942.1|	7010	100.000	532	72	0.0	960	PREDICTED: Schistocerca gregaria uncharacterized LOC126315352 (LOC126315352), ncRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2284201458|ref|XM_049992604.1|	7010	100.000	983	49	0.0	1773	PREDICTED: Schistocerca gregaria 26S proteasome regulatory subunit 6A-B-like (LOC126315353), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2284201458|ref|XM_049992604.1|	7010	100.000	543	27	0.0	980	PREDICTED: Schistocerca gregaria 26S proteasome regulatory subunit 6A-B-like (LOC126315353), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2095382084|ref|XM_043660670.1|	561572	70.696	819	41	5.07e-102	387	PREDICTED: Frieseomelitta varia 26S proteasome regulatory subunit 6A-B (LOC122532146), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|1059379345|ref|XM_017919933.1|	110193	71.242	765	38	5.07e-102	387	PREDICTED: Nicrophorus vespilloides 26S protease regulatory subunit 6A-B (LOC108561846), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2620557755|ref|XM_060971077.1|	65598	70.972	782	39	1.77e-101	386	PREDICTED: Bombus pascuorum 26S proteasome regulatory subunit 6A-B (LOC132913103), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2924830222|ref|XM_072014390.1|	203811	70.844	782	39	2.15e-100	381	PREDICTED: Bombus fervidus 26S proteasome regulatory subunit Rpt5 (Rpt5), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2308345096|ref|XM_050737421.1|	309941	70.716	782	39	9.16e-99	377	PREDICTED: Bombus affinis 26S proteasome regulatory subunit 6A-B (LOC126923705), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2245563223|ref|XM_003393323.4|	30195	70.716	782	39	9.16e-99	377	PREDICTED: Bombus terrestris 26S proteasome regulatory subunit 6A-B (LOC100646613), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|1059232235|ref|XM_017905755.1|	516756	70.888	766	38	3.20e-98	375	PREDICTED: Eufriesea mexicana 26S proteasome regulatory subunit Rpt5 (Rpt5), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2644564753|ref|XM_017067273.3|	7461	70.379	817	41	3.20e-98	374	PREDICTED: Apis cerana 26S proteasome regulatory subunit 6A-B (LOC108004401), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|3056702073|ref|XM_033348506.2|	2705178	70.588	782	39	1.12e-97	372	PREDICTED: Bombus vancouverensis nearcticus 26S proteasome regulatory subunit Rpt5 (Rpt5), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2832704480|ref|XM_069127936.1|	103934	70.588	782	39	1.12e-97	372	PREDICTED: Bombus flavifrons 26S proteasome regulatory subunit Rpt5 (Rpt5), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|1772581131|ref|XM_006611518.2|	7462	70.257	817	41	1.36e-96	370	PREDICTED: Apis dorsata 26S proteasome regulatory subunit 6A-B (LOC102670884), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2304185575|ref|XM_050633239.1|	85661	70.460	782	39	4.75e-96	368	PREDICTED: Bombus huntii 26S proteasome regulatory subunit 6A-B (LOC126872949), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2782021824|ref|XM_014422046.3|	286706	70.558	771	38	1.66e-95	366	PREDICTED: Halyomorpha halys 26S proteasome regulatory subunit 6A-A (LOC106681622), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2502094034|ref|XM_013219241.2|	6526	70.980	765	38	1.66e-95	366	PREDICTED: Biomphalaria glabrata 26S proteasome regulatory subunit 6A-B (LOC106061169), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|1153710911|ref|XM_020445126.1|	219809	70.627	766	38	1.66e-95	366	PREDICTED: Pseudomyrmex gracilis 26S protease regulatory subunit 6A-B (LOC109864167), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|1787267054|ref|XM_003697474.3|	7463	70.135	817	41	1.66e-95	365	PREDICTED: Apis florea 26S proteasome regulatory subunit 6A-B (LOC100867542), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2500674194|ref|XM_055850352.1|	29031	70.725	772	38	1.66e-95	365	PREDICTED: Phlebotomus papatasi 26S proteasome regulatory subunit 6A-B (LOC129803637), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|3052053236|ref|XM_031981418.2|	2448451	70.280	821	41	5.78e-95	364	PREDICTED: Nomia melanderi 26S proteasome regulatory subunit Rpt5 (Rpt5), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2615454845|ref|XM_060663708.1|	197179	69.878	820	41	5.78e-95	364	PREDICTED: Cylas formicarius 26S proteasome regulatory subunit 6A-B (LOC132697931), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2117755155|ref|XM_044407931.1|	41895	70.182	825	41	5.78e-95	364	PREDICTED: Tribolium madens 26S proteasome regulatory subunit 6A-B (LOC123010802), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|3058326405|ref|XM_076899143.1|	1818115	69.939	815	41	5.78e-95	364	PREDICTED: Xylocopa sonorina 26S proteasome regulatory subunit Rpt5 (Rpt5), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2097246093|ref|XM_043743409.1|	396416	70.332	782	39	5.78e-95	363	PREDICTED: Bombus pyrosoma 26S proteasome regulatory subunit 6A-B (LOC122575042), transcript variant X1, mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|1832074002|ref|XM_033449747.1|	103933	70.332	782	39	5.78e-95	363	PREDICTED: Bombus bifarius 26S proteasome regulatory subunit 6A-B (LOC117208535), mRNA
LOC126315353|NW_026061960.1:547641-549637|-	1997	gi|2874225968|ref|XM_070647581.1|	113505	70.394	787	39	5.78e-95	363	PREDICTED: Chironomus tepperi 26S proteasome regulatory subunit Rpt5 (Rpt5), mRNA
LOC126315356|NW_026061960.1:549666-550750|+	1085	gi|2284201462|ref|XM_049992606.1|	7010	100.000	732	67	0.0	1321	PREDICTED: Schistocerca gregaria uncharacterized LOC126315356 (LOC126315356), mRNA
LOC126315356|NW_026061960.1:549666-550750|+	1085	gi|2284201462|ref|XM_049992606.1|	7010	100.000	226	21	8.27e-109	408	PREDICTED: Schistocerca gregaria uncharacterized LOC126315356 (LOC126315356), mRNA
LOC126315357|NW_026061960.1:552939-556083|+	3145	gi|2284201464|ref|XR_007555943.1|	7010	99.495	990	31	0.0	1764	PREDICTED: Schistocerca gregaria uncharacterized LOC126315357 (LOC126315357), transcript variant X1, ncRNA
LOC126315357|NW_026061960.1:552939-556083|+	3145	gi|2284201466|ref|XR_007555945.1|	7010	100.000	878	28	0.0	1584	PREDICTED: Schistocerca gregaria uncharacterized LOC126315358 (LOC126315358), ncRNA
LOC126315358|NW_026061960.1:554886-558131|-	3246	gi|2284201466|ref|XR_007555945.1|	7010	96.114	1338	41	0.0	2222	PREDICTED: Schistocerca gregaria uncharacterized LOC126315358 (LOC126315358), ncRNA
LOC126315358|NW_026061960.1:554886-558131|-	3246	gi|2284201466|ref|XR_007555945.1|	7010	100.000	878	27	0.0	1584	PREDICTED: Schistocerca gregaria uncharacterized LOC126315358 (LOC126315358), ncRNA
LOC126315362|NW_026061960.1:447368-449345|+	1978	gi|2284201473|ref|XM_049992610.1|	7010	100.000	1190	60	0.0	2147	PREDICTED: Schistocerca gregaria malate dehydrogenase-like (LOC126315362), mRNA
LOC126315362|NW_026061960.1:447368-449345|+	1978	gi|822478620|gb|CP011477.1|	1620392	64.826	489	24	4.42e-14	95.1	Spongiibacter sp. IMCC21906, complete genome
LOC126315373|NW_026061960.1:500362-501044|-	683	gi|2284201509|ref|XM_049992627.1|	7010	100.000	195	29	3.44e-92	352	PREDICTED: Schistocerca gregaria uncharacterized LOC126315373 (LOC126315373), mRNA
LOC126315375|NW_026061960.1:283213-285155|+	1943	gi|2284201513|ref|XM_049992629.1|	7010	99.878	817	42	0.0	1470	PREDICTED: Schistocerca gregaria uncharacterized LOC126315375 (LOC126315375), mRNA
LOC126315376|NW_026061960.1:285209-286093|-	885	gi|2284201515|ref|XM_049992630.1|	7010	100.000	206	23	4.82e-98	372	PREDICTED: Schistocerca gregaria RING-box protein 1-like (LOC126315376), mRNA
LOC126315379|NW_026061960.1:229717-232019|-	2303	gi|2284201519|ref|XM_049992632.1|	7010	99.921	1261	55	0.0	2270	PREDICTED: Schistocerca gregaria ankyrin-1-like (LOC126315379), transcript variant X1, mRNA
LOC126315379|NW_026061960.1:229717-232019|-	2303	gi|2284201521|ref|XM_049992633.1|	7010	99.921	1261	55	0.0	2270	PREDICTED: Schistocerca gregaria ankyrin-1-like (LOC126315379), transcript variant X2, mRNA
LOC126315382|NW_026061960.1:186328-190217|-	3890	gi|2284201531|ref|XM_049992638.1|	7010	100.000	3076	79	0.0	5548	PREDICTED: Schistocerca gregaria uncharacterized LOC126315382 (LOC126315382), transcript variant X2, mRNA
LOC126315382|NW_026061960.1:186328-190217|-	3890	gi|2284201529|ref|XM_049992637.1|	7010	100.000	3076	79	0.0	5548	PREDICTED: Schistocerca gregaria uncharacterized LOC126315382 (LOC126315382), transcript variant X1, mRNA
LOC126315390|NW_026061960.1:530860-533005|-	2146	gi|2284201544|ref|XM_049992644.1|	7010	90.268	596	28	0.0	840	PREDICTED: Schistocerca gregaria chitinase domain-containing protein 1-like (LOC126315390), mRNA
LOC126315403|NW_026061960.1:45534-48806|-	3273	gi|2284201572|ref|XM_049992658.1|	7010	100.000	3273	100	0.0	5903	PREDICTED: Schistocerca gregaria uncharacterized LOC126315403 (LOC126315403), mRNA
LOC126315407|NW_026061960.1:107551-108589|+	1039	gi|2284201576|ref|XM_049992660.1|	7010	100.000	829	80	0.0	1496	PREDICTED: Schistocerca gregaria uncharacterized LOC126315407 (LOC126315407), mRNA
LOC126315409|NW_026061960.1:223942-226477|+	2536	gi|2284201580|ref|XM_049992662.1|	7010	100.000	2045	81	0.0	3689	PREDICTED: Schistocerca gregaria ATPase family protein 2 homolog (LOC126315409), mRNA
LOC126315409|NW_026061960.1:223942-226477|+	2536	gi|1708795921|ref|XM_030061797.1|	586833	69.368	506	20	1.52e-46	204	PREDICTED: Myripristis murdjan AFG2 AAA ATPase homolog A (afg2a), mRNA
LOC126315409|NW_026061960.1:223942-226477|+	2536	gi|2623034560|ref|XM_061079826.1|	27771	69.307	505	20	2.26e-44	196	PREDICTED: Limanda limanda AFG2 AAA ATPase homolog A (afg2a), mRNA
